k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
466,1,0.583438197370198,6.67414756253804,657.368177865989,6636.77137276282,6939.43569384595,2.80615058661734e-06,0.000853644705926733,-0.000234539620578289,0.170199460158001,-0.829800539841999,-0.00381410802324866,1.54446635144348e-05
467,1,0.583358752497512,6.67374141892866,656.979411672863,6635.45866767686,6939.6530433066,6.87561457424256e-07,0.000856248008614471,-0.000233759172260761,0.17015360130805,-0.82984639869195,-0.0038159861119373,1.54620066465969e-05
468,1,0.582746073513057,6.6705729615663,656.851220995279,6641.48805477313,6960.72735344189,-1.72806864644638e-06,0.000994306724091601,-0.000403126003220677,0.169796005884566,-0.830203994115434,-0.00381377457572804,1.54606986650991e-05
469,1,0.58297264973962,6.6717446814017,653.916222028192,6642.80762107079,6967.01582661257,-4.02810670764066e-06,0.00111981438226204,0.00248096231371164,0.169928213476072,-0.830071786523928,-0.00383199019960831,1.56025360813212e-05
470,1,0.92534147764897,7.33766494338856,613.696051352727,6563.71945947606,6864.52313106866,7.32925788789792e-07,0.000910728651123798,-0.000263271853327751,0.235180426047733,-0.764819573952267,-0.00473200518618443,1.94827931207046e-05
471,1,0.871332879986315,7.26259215889053,611.923286072372,6552.7716141298,6847.54631162258,2.55629255944821e-06,0.000952725064337662,-0.000290707917883992,0.230617957215514,-0.769382042784486,-0.00467691637464881,1.93953533541539e-05
472,1,0.852471831469306,7.23419239273444,612.369529354813,6548.24046217247,6861.96509603645,-4.07459650136465e-06,0.00121856307798853,0.00295608770102262,0.228510839454926,-0.771489160545074,-0.00464687888507492,1.92913628284884e-05
473,1,0.648422043381585,7.13686024458061,605.90831967134,6537.78209927616,6850.20462808877,-2.90938726985263e-06,0.000881607331800021,-0.000354403629899025,0.225248660780614,-0.774751339219386,-0.00461072854154945,1.9439870199692e-05
474,1,0.583152892305486,6.67266802896915,652.520192425469,6641.06227866241,6951.0916424338,-2.50135619739539e-07,0.00109647853929333,0.00244989665225148,0.170032424769337,-0.829967575230663,-0.00384105575329026,1.56715375525018e-05
475,1,0.58287108357107,6.67121299342117,653.402745676188,6644.72955215311,6962.68238739004,-2.21775791491876e-06,0.00111129412630955,0.00247083976864815,0.169868217074285,-0.830131782925715,-0.00383450288564678,1.56258228533755e-05
476,1,0.891273971053483,7.53294356914494,724.370780775666,6844.09131493627,7167.38923731477,-4.70923922082505e-07,0.00034538948820257,0.00255491305142641,0.269791461660817,-0.730208538339183,-0.00419158713577875,1.43563112912616e-05
477,1,1.02397168724837,7.49909739248608,724.356425606139,6832.17259853557,7132.97855837541,7.88291687058533e-07,0.000432503990395463,-0.000423250254243612,0.245693541795346,-0.754306458204654,-0.004135039232284,1.42923735952111e-05
478,1,0.583027745637066,6.67202594858931,656.667088960413,6640.84302106783,6965.36994236058,-4.50078164114629e-06,0.000994402577492261,-0.000406592153012752,0.169959955367792,-0.830040044632208,-0.00381619997680973,1.54727399069573e-05
479,1,1.39124006647672,7.78872270902669,724.369676673705,6829.3527866694,7127.95256015814,1.05925223994299e-06,0.000753194923323429,-0.000544390873983502,0.206403109332552,-0.793596890667448,-0.00428063813781461,1.48438213581977e-05
480,1,0.538266019577417,6.73996174671891,652.708955421919,6630.81554266356,6933.47755045861,4.5758665140834e-06,0.00120781318548538,0.00307175377383828,0.176373886864389,-0.823626113135611,-0.0039012100861675,1.58204301946759e-05
481,1,0.582798728000633,6.67084873807528,655.514149504453,6644.94381579377,6959.3043596196,3.49321239776607e-07,0.00113157917447732,0.00249824742786586,0.169827118738198,-0.830172881261803,-0.00382181145848602,1.55244760631445e-05
482,1,0.917359771417064,7.38235914950242,628.603511013751,6589.19616746023,6888.25899748161,4.0395010792219e-07,0.000776687817813244,-0.000400291290134191,0.243326573862983,-0.756673426137017,-0.00466829423825792,1.86827827997095e-05
483,1,0.582945296226348,6.67160718009247,649.620628643463,6641.16265519612,6943.92585101279,-1.23450949631137e-07,0.00112107100576802,-0.000410847831517458,0.169912696853661,-0.830087303146339,-0.00385719938132558,1.5809234904011e-05
484,1,0.583061233248466,6.6721981809049,652.793099356275,6642.16223073051,6959.77229159714,-4.11369924242083e-06,0.00110739411791109,0.00246403482742608,0.169979393462525,-0.830020606537475,-0.00383900884734572,1.56573344232078e-05
485,1,0.583169238123842,6.67275592022833,658.537543773325,6634.47140162762,6965.51871562604,-2.23250402790526e-06,0.00101118453337033,-0.000413173576816916,0.170042345684774,-0.829957654315226,-0.00380604011038993,1.53866530215685e-05
486,1,0.583159693282778,6.67271135987646,657.414704174696,6637.30333215567,6948.0451389206,1.64791561113852e-06,0.00085822997566769,-0.000232656253501773,0.170037315812101,-0.829962684187899,-0.00381249914222226,1.54391544536531e-05
487,1,0.583146613400323,6.67264794998465,651.234903992132,6640.20478461012,6951.92328043564,-1.50487783377284e-06,0.00108539468036381,0.00243513821624219,0.170030158343977,-0.829969841656023,-0.00384861763086117,1.57334104849267e-05
488,1,0.582662483052352,6.67013258610111,653.284526571867,6643.82122886613,6949.22502182305,1.55039110353227e-06,0.00110836819948104,0.00246910192072392,0.169746327701898,-0.830253672298102,-0.0038341832981971,1.56289471698795e-05
489,1,0.582934111488532,6.67153876062179,649.615364792125,6644.14563375795,6952.45079684689,-4.30408325140675e-07,0.00111865546776142,-0.000410897191613913,0.169904976118529,-0.830095023881471,-0.00385716608970792,1.58093289789875e-05
490,1,0.58307829487579,6.67228332404925,655.213271715053,6641.05642029127,6959.08271371647,-1.95731627976987e-07,0.0011272590278404,0.00249068113043904,0.169989003013042,-0.830010996986958,-0.00382490827525173,1.55420788501998e-05
491,1,0.673075642856496,7.21720801756765,595.83061495371,6530.6746256387,6816.5393563201,4.01086412563036e-06,0.00107553016223982,-0.000411106972023845,0.235564361221792,-0.764435638778208,-0.00477345121016747,2.03293547385668e-05
492,1,0.582918616741883,6.67146523448089,653.292256318537,6642.71639212979,6955.99782798669,-3.93398111189238e-06,0.00111511365519313,0.00247514224611223,0.169896679279849,-0.830103320720151,-0.00383538802471061,1.56316998154067e-05
493,1,0.562314407307751,6.74713577678029,645.405423671091,6624.64938491047,6940.66142079211,-2.88116950964833e-06,0.0012003375308038,0.00304716685786843,0.178034170627214,-0.821965829372786,-0.00395348716548391,1.6197732723478e-05
494,1,0.583421458152812,6.67406536251446,653.05154520466,6637.17108447613,6947.37942607438,-4.8325674259725e-07,0.00110198965290661,0.00245528994128108,0.17019017832974,-0.829809821670261,-0.00383924190670314,1.56493222218078e-05
495,1,0.583105308679622,6.67242420235927,651.320644977179,6637.299176027,6970.48971889641,-8.69221045251807e-06,0.00110029909564106,0.00245382683351636,0.170004903491104,-0.829995096508895,-0.00384790045271565,1.57287409756582e-05
496,1,0.583204362416108,6.67293130016718,651.654076196369,6641.52610155708,6939.42443817492,1.84439027135536e-06,0.0010840442946411,0.0024333184119314,0.170062142739633,-0.829937857260367,-0.00384640852314397,1.5713843419959e-05
497,1,0.700097172405952,6.92917261769766,629.10789731737,6587.44914525158,6881.68557503318,3.23742582465701e-06,0.00102294576148584,-0.000412039458751678,0.198221267081961,-0.801778732918039,-0.00423267230833611,1.75077810395664e-05
498,1,0.582824214076933,6.6709801755637,655.409141250221,6641.46755996893,6926.19072716868,5.62200364386597e-06,0.00112943891726373,0.00249566091224551,0.169841948171983,-0.830158051828017,-0.00382254667851414,1.55297570393793e-05
499,1,1.30514349057231,7.59101889252122,724.368442934373,6814.46302989927,7143.26649588449,-3.80213137385148e-06,0.000717792171883925,-0.000659223180264235,0.193636959148795,-0.806363040851205,-0.00412655525591445,1.4467084836349e-05
500,1,0.582618989826386,6.66991391013597,656.024799568143,6643.4717596906,6968.88323907706,-3.81374741222052e-06,0.000857976683924821,-0.000227655051276088,0.169721661245341,-0.830278338754659,-0.00381796331169513,1.54981447913945e-05
501,1,0.583241357197488,6.67313617897976,654.599576642004,6638.66486677936,6948.02384598513,7.79876084519397e-07,0.00111862911694124,0.00247844378463924,0.170085270790195,-0.829914729209805,-0.00382929266948022,1.55732246106334e-05
502,1,0.709856243284443,6.98638537563894,620.444353853674,6567.80483329538,6883.51004854809,-4.13026874514851e-06,0.00120103300927893,0.00297668809071183,0.205197699000987,-0.794802300999013,-0.00434912554213822,1.814875611267e-05
503,1,0.901422650300538,7.30838350562533,614.859905127673,6573.298032773,6872.69829789559,7.98663091664572e-07,0.000815595826004399,-0.000229478115215898,0.233872551929154,-0.766127448070846,-0.00469710950520041,1.9331652568316e-05
504,1,0.582886852137192,6.67130452447417,653.79771059578,6638.30081184887,6952.36679607322,-2.04625557156078e-06,0.0011203269852773,0.00248274020850658,0.169878544980717,-0.830121455019283,-0.00383227222520344,1.56071632953115e-05
505,1,0.582793197717806,6.67082279786265,654.266118219664,6645.47334134375,6957.41686918589,-6.27383778791304e-08,0.00111843149495504,0.00248109037056565,0.169824192093049,-0.830175807906951,-0.00382907737579536,1.55836987145392e-05
506,1,0.86327005807809,7.26313319172487,610.113644311051,6557.02741665007,6861.5417948073,-1.69380788288292e-06,0.000925790325670445,-0.000280385604128241,0.231639832548481,-0.768360167451519,-0.00469290673157144,1.95120335210057e-05
507,1,0.582865213392438,6.67119244111883,651.152193062412,6639.86934890395,6948.01037999897,6.14955682312385e-07,0.00108504733086976,0.00243704556487501,0.169865898090449,-0.830134101909551,-0.0038477365896082,1.57339749200646e-05
508,1,0.583094449487607,6.67237180170325,653.104924926272,6639.81585050929,6991.24446078287,-1.36180796511011e-05,0.00112552546468613,0.00248597073368728,0.169998989132601,-0.830001010867399,-0.00383733883229734,1.56427938127251e-05
509,1,0.665797789946297,6.71993527030107,651.931832771269,6641.66836574916,6931.404697671,6.78683348812807e-06,0.00108871402658021,-0.000452976208180189,0.17337277063076,-0.82662722936924,-0.00388589769426111,1.58110501009681e-05
510,1,0.583186606496939,6.67283694735637,655.428013096654,6641.33740886387,6924.5173647688,6.86271004610107e-06,0.00112153039136174,0.00248307245783508,0.170051491991314,-0.829948508008686,-0.00382417277807117,1.55331849871122e-05
511,1,0.582935667428601,6.67154169155763,654.59713732936,6642.76916004609,6935.89897423595,4.21395400022906e-06,0.00111784952656714,0.00247977627441287,0.169905306852728,-0.830094693147272,-0.00382781410082888,1.55696195627126e-05
512,1,0.433723719675168,5.93569322626557,723.310089482999,6817.34507079053,7122.90799103739,4.49975937787188e-06,0.000667703522545822,-0.000151725253090262,0.0951881950450078,-0.904811804954992,-0.00285221350866596,1.13454676285417e-05
513,1,0.583223770909882,6.67304150053323,652.696290487296,6638.29576311454,6940.04569911082,1.65427541657466e-06,0.0010972522661827,0.0024507048074156,0.170074582722157,-0.829925417277843,-0.00384037012240007,1.56639589708659e-05
514,1,0.843338344884405,7.21374363122687,613.299362105477,6563.74670739322,6858.83060206697,2.98888248228798e-07,0.00107261233244288,-0.000460392329841852,0.226465153057486,-0.773534846942514,-0.0046198270269579,1.91785459738019e-05
515,1,0.583174696836158,6.67278415012205,650.130677241035,6638.25484312877,6940.34174189162,-1.06925893603779e-06,0.00107429052027645,0.002420220291242,0.170045532242171,-0.829954467757829,-0.00385528278397781,1.57872235277453e-05
516,1,0.583083995593945,6.67231536806707,657.813332391091,6639.60112894006,6962.12061762142,-9.5601710331072e-07,0.000999407321759299,-0.000409215223044157,0.16999261966743,-0.83000738033257,-0.00380981986879369,1.54195330549192e-05
517,1,0.582835021539874,6.67103589438683,652.801631307381,6642.09349073199,6956.54578483199,1.73527310225825e-06,0.00109961967430651,0.00245671602897346,0.169848234799152,-0.830151765200848,-0.00383786752642607,1.56541977391889e-05
518,1,0.582812981954538,6.67091728513883,649.545686396463,6642.70509290203,6958.87719125046,-9.24738245809448e-07,0.00112099806431871,-0.000409361906349659,0.169834852497199,-0.830165147502801,-0.00385699350720876,1.58112479674236e-05
519,1,0.308247416388898,7.39288993249922,724.358748125093,6820.20615296819,7160.62889532411,-3.91665821771299e-06,0.000778742191971563,-0.000701342942193151,0.185382340360809,-0.814617659639192,-0.00397845309947543,1.40898646549829e-05
520,1,0.583102424669225,6.67241432277412,655.881630554341,6642.44836658735,6973.24168040001,-3.90907298849249e-06,0.00113927498130299,0.00250534387305379,0.170003788396537,-0.829996211603463,-0.00382113301094495,1.55107240201684e-05
521,1,0.418058038939504,6.03298184338451,724.356238396453,6826.74036717426,7127.72746978579,5.65540002008338e-06,0.000543645070510444,-0.000277305254712701,0.103463057284701,-0.896536942715299,-0.00292667318455076,1.14981404368962e-05
522,1,0.297248387010664,7.46098079662449,724.359065317664,6819.32266298308,7095.00993236138,8.0224224584403e-06,0.00118451787507435,0.00254102842882276,0.185451812030519,-0.814548187969481,-0.00402554803267906,1.42196243297515e-05
523,1,0.741343698848976,6.35842196937421,742.621552948395,6867.43805512903,7203.20549845673,-5.75567765865345e-06,0.000670977945556952,-0.000501530710607767,0.118412789109405,-0.881587210890595,-0.00309393629187621,1.15296001732868e-05
524,1,0.582610805752954,6.66987644414031,655.222600861601,6641.93043002799,6925.10407492606,5.72867125068447e-06,0.00113060665846781,0.00249866023659706,0.169717435253592,-0.830282564746408,-0.00382260266057702,1.55360299684676e-05
525,1,0.582963726469309,6.67169428813939,657.373008443868,6639.86163643334,6954.59732890196,-6.38030221241054e-07,0.000996113253672039,-0.000406395178288221,0.169922526678768,-0.830077473321232,-0.00381179275474075,1.54387594853451e-05
526,1,0.583082096225678,6.67229784883873,651.564286461849,6641.49571837496,6949.12742684001,8.69084503215211e-07,0.00108425305475914,0.00243451981805265,0.169990642350391,-0.830009357649609,-0.0038463427459763,1.57166825523686e-05
527,1,0.50601521254592,6.87494740009952,647.652801707736,6617.93624146065,6962.99167795498,-5.1943672874436e-06,0.000875478304043527,-0.000393276568502188,0.188080328552004,-0.811919671447996,-0.00405395301568786,1.63902237575495e-05
528,1,0.833528874036846,7.2516697317846,611.425701575652,6549.94550866997,6850.80918802587,2.01969221181415e-09,0.000909937223179861,-0.000267883995547891,0.23306976940844,-0.76693023059156,-0.00467580055587016,1.93977177325498e-05
529,1,0.583071066891591,6.67224997673366,656.21846461453,6637.86475514096,6942.47627498775,-1.22145342699678e-06,0.000854951358895138,-0.000230574514716864,0.169985239294964,-0.830014760705036,-0.00381901815142296,1.54944232861354e-05
530,1,0.582976155618567,6.67176210717753,652.613944359609,6644.78550078551,6956.70849760147,-3.20521897924613e-06,0.00110372814504284,0.00245987833477557,0.169930179963253,-0.830069820036747,-0.00383965322103391,1.56649082023855e-05
531,1,1.22736954607378,7.71882925607766,655.967231592143,6660.45250442073,6966.14597923933,1.66825605216051e-06,0.0011419554512996,0.00219452194869518,0.240366922434815,-0.759633077565185,-0.00472551280183608,1.79385421004249e-05
532,1,0.583250638231431,6.67317568313096,653.874618179292,6638.3330328464,6949.14228566769,-4.74340484173065e-08,0.00111171790319299,0.00246925954706967,0.170089730413802,-0.829910269586198,-0.00383357527924712,1.56078685837899e-05
533,1,0.543108188969582,6.89314774771295,634.294957529246,6597.03993455182,6892.76923113463,1.53354809721531e-06,0.000886942508845753,-0.000376278767362237,0.192944843653662,-0.807055156346338,-0.00416134274154061,1.71330652743242e-05
534,1,0.348883604662689,5.63872007744556,753.01967435135,6903.2010155387,7212.90752893331,7.47771446582928e-06,0.000427074109543774,-6.33143354207277e-05,0.0698806504919618,-0.930119349508038,-0.0025088862264351,9.94415508841296e-06
535,1,0.583018475831012,6.6719735112901,657.167658413163,6636.77341115139,6955.07127689907,2.70560202617374e-06,0.000854452898390039,-0.000229926081374288,0.16995403747743,-0.83004596252257,-0.00381324424755393,1.54490560646175e-05
536,1,0.52799540680102,7.62772256758848,747.751959533372,6904.076398469,7200.3209308038,1.14669290454171e-06,0.000266801562752113,-0.000340171158313751,0.268565075311478,-0.731434924688522,-0.00412225781531791,1.36420541503969e-05
537,1,0.517718330317401,7.48558465995992,600.116907161114,6536.7445199284,6817.87533638949,2.10189864862959e-06,0.00121774282595258,-0.000530035700649023,0.251911922784708,-0.748088077215292,-0.00499020143746871,2.07851901410991e-05
538,1,0.582895840737745,6.67135062339706,654.873183013523,6640.42783413196,6971.66290850005,-4.35718148754968e-06,0.00113333231398143,0.00249921344220638,0.169883746644027,-0.830116253355973,-0.00382602177541116,1.55560508218955e-05
539,1,1.33317448485653,8.13024832023493,603.162554002796,6559.52549518728,6844.33965569328,2.26131266832139e-06,0.000887388507009262,-0.000470347236841917,0.292758940670608,-0.707241059329393,-0.00556712793011435,2.2347814991442e-05
540,1,0.583219212863368,6.67300953639448,655.211361777762,6638.89069634003,6948.03309410458,3.33832473385079e-07,0.0011268981519565,0.00248921965248883,0.170070974408784,-0.829929025591216,-0.00382559871337551,1.55438610725892e-05
541,1,0.756603519320093,6.53009865525824,740.990694676789,6868.50542767422,7204.29567351755,-2.10503329459426e-06,0.000545703751636482,-0.000420056749135256,0.139552853812304,-0.860447146187696,-0.0032451179194501,1.18930770971447e-05
542,1,0.583031809460396,6.67204567738925,652.719663452183,6640.73268590109,6944.55228138978,2.73911247392403e-06,0.00109602253821236,0.0024506610352546,0.169962181911182,-0.830037818088818,-0.0038392975743244,1.56604998053601e-05
543,1,0.583174558002872,6.67278439529463,656.245001653714,6640.13071438746,6968.30095767893,-2.65677372617912e-06,0.00085267762038189,-0.000231753569096327,0.170045559917259,-0.829954440082741,-0.00381936281609527,1.54944111301368e-05
544,1,0.583142399702555,6.67261863819048,655.087243665438,6635.5283721783,6941.36408109487,-8.16480888127876e-07,0.00113216021888083,0.00249638897366822,0.170026849778705,-0.829973150221295,-0.00382595782944899,1.55488408722804e-05
545,1,0.38490437055474,7.3483333438706,727.703471361108,6852.4966969795,7178.94422361171,-1.35383134964001e-06,0.000605094897192883,-0.000574634643271565,0.208076558842237,-0.791923441157763,-0.003960738603303,1.38765005040145e-05
546,1,0.311579051537832,7.502882848347,724.359121436673,6828.99752818373,7149.88661420207,-9.92566768168808e-07,0.000648779648557393,-0.000448458129540086,0.194079865930768,-0.805920134069232,-0.00406638254828931,1.4299481780033e-05
547,1,0.58272455330121,6.67046051248392,655.341355863632,6639.26740647816,6947.40246521444,3.39493798256455e-06,0.00112992724430959,0.00249732821248472,0.169783320115291,-0.830216679884709,-0.00382245611991945,1.55317598499024e-05
548,1,0.703317720621871,7.12366936234593,606.596962801189,6541.27077709127,6827.7172906161,6.35957826486497e-07,0.000825082818978004,-0.000338159268721938,0.22335894416107,-0.77664105583893,-0.00459150605118818,1.93599080794675e-05
549,1,0.510717150651612,6.54109050874114,673.161690128544,6678.93276018906,6978.54051836873,3.05792285901555e-06,0.000747970187167044,-0.000307973707094788,0.154560319156481,-0.84543968084352,-0.00360256028988215,1.44348200502848e-05
550,1,0.583036661659902,6.67206987188485,656.179804749018,6633.62930500492,6941.78467682566,1.55180348047966e-07,0.000853417613745029,-0.000228743301704526,0.169964912457427,-0.830035087542573,-0.00381907493992195,1.54958308044452e-05
551,1,0.582884204668725,6.6712806160896,656.489301769699,6641.90990372251,6947.9068293699,-1.02195306154584e-06,0.000856801172180736,-0.000230059493333101,0.169875847253543,-0.830124152746457,-0.00381653767783301,1.54793921465595e-05
552,1,0.810471748803375,7.28397049531314,596.815103487995,6529.85697610131,6819.40973750222,-6.68547663152026e-07,0.000981969650941785,-0.00026884931139648,0.239788284602434,-0.760211715397566,-0.00482858680254056,2.04497765782596e-05
553,1,0.366953241079065,7.07788867500432,724.381761513562,6829.74060069855,7160.00543574051,-3.77834009948115e-06,0.000587310775306659,-0.000515161780640483,0.181695997996226,-0.818304002003774,-0.00375581009910263,1.3488657064315e-05
554,1,0.582879008576861,6.67125056331216,657.270375479088,6639.99127217792,6949.02894465041,2.97942487380705e-06,0.000856310199774957,-0.000229688594117761,0.169872456241803,-0.830127543758197,-0.00381197423673874,1.54425542650961e-05
555,1,0.281323452106266,5.67413537545305,757.506293374676,6915.47710544287,7261.64559926771,-5.80479893274189e-06,0.000360446732431217,-7.12231267243623e-05,0.0685320999564978,-0.931467900043502,-0.00251562238406444,9.88842678905236e-06
556,1,0.582744069801651,6.67056229091542,654.676589310606,6643.26253705231,6945.78980403918,3.05984127248172e-06,0.00112135752963994,0.00248570065014064,0.16979480207581,-0.83020519792419,-0.00382643275845779,1.55635556053331e-05
557,1,0.6046790644461,7.00493171274934,615.656335574903,6561.97347509731,6876.01900143531,-2.67848954244086e-06,0.00122539734306159,0.00302492082118988,0.208422175624496,-0.791577824375504,-0.00440324881813768,1.84810737380302e-05
558,1,1.1351023147952,7.73766424677982,724.365194369115,6835.2031306524,7141.99786245121,1.37335313880334e-06,0.000431222011572607,-0.000411785906180739,0.265655892708719,-0.73434410729128,-0.00432722063465323,1.47466961589212e-05
559,1,0.702374787016542,7.2189994176386,594.601121655179,6532.12581456096,6828.38216816498,1.96043294526987e-06,0.00107208082349113,-0.000408180756494403,0.235771025103451,-0.764228974896549,-0.00478517552405961,2.04185810590879e-05
560,1,0.583158370644677,6.67270010715348,656.770053387254,6638.69748597599,6966.56635433982,-3.34171710859529e-06,0.000860062853798616,-0.000233329134061933,0.170036045638257,-0.829963954361743,-0.00381623078928226,1.54694517575954e-05
561,1,0.583077914817085,6.67229527494277,651.91961916024,6642.86985879138,6944.04850203517,4.48545313604283e-08,0.00109098314881716,0.00244295923039317,0.169990351850553,-0.830009648149447,-0.00384424385409689,1.56995482211624e-05
562,1,0.583256105949223,6.67321096617229,655.639005446218,6635.22107298548,6940.27944258037,3.53173491251938e-06,0.0011282497669003,0.00249141827225685,0.170093713556402,-0.829906286443598,-0.00382329174411539,1.55240591616436e-05
563,1,0.627871346794242,6.96253785519036,620.16524626805,6570.43355401343,6902.59107393969,-2.15629218584378e-06,0.0011333749472701,-0.000430624932050705,0.203900350396563,-0.796099649603437,-0.00432976419454365,1.81030903756159e-05
564,1,0.467204507356623,6.09951243469083,749.320056772992,6899.36652717881,7238.74275939696,-5.89322602518195e-06,0.000525666618310602,0.00257633719593287,0.110315453730537,-0.889684546269463,-0.00288270899938069,1.0863265810439e-05
565,1,0.583281373100541,6.67333892338363,652.133044749541,6635.47838917189,6936.58851429604,4.3451570685602e-07,0.00109458423712413,0.00244660233147442,0.170108159090576,-0.829891840909423,-0.00384396656627812,1.56917278647416e-05
566,1,0.583202217186765,6.67292785041121,653.62955171019,6639.79844043847,6959.18296131736,-1.96902734772369e-06,0.00111167925569408,0.00246918736957014,0.170061753321387,-0.829938246678613,-0.00383478022370437,1.56189944588143e-05
567,1,0.937160311119716,7.58660461279393,724.357105321019,6838.63845903583,7149.82123464972,-6.00934447182407e-09,0.000274127839464102,-0.000148817198351026,0.273169392769987,-0.726830607230013,-0.00423337008312766,1.44591246485145e-05
568,1,0.583178691083632,6.67280882478073,660.161583187436,6634.28101291258,6962.0225309046,-3.61723880861029e-06,0.00103255220313808,-0.000421249773353338,0.170048317508346,-0.829951682491654,-0.0037967261254387,1.53111632460045e-05
569,1,0.417493909635253,6.80619581723246,675.396660072481,6686.1881377871,7022.33224716643,-2.96711083819191e-06,0.000812426987681551,-0.000412361230701208,0.170210839103538,-0.829789160896462,-0.00381007028883384,1.49206115006905e-05
570,1,0.63794888410272,6.93427847190568,620.54878273916,6581.07371000762,6855.85016763545,3.93661308221104e-06,0.000992057104856983,-0.000386007130146027,0.20052741084536,-0.79947258915464,-0.00429888305480654,1.8007334097943e-05
571,1,0.35128865465497,5.71367157792721,741.417328916303,6867.87296954368,7210.27526860133,-5.6573663966931e-06,0.000505319182563034,-5.20697794854641e-05,0.0755300597926867,-0.924469940207313,-0.00260631330478982,1.0394169833543e-05
572,1,1.2841491841695,7.60588061655124,724.357775047109,6818.03805874963,7154.14209710829,-3.21660808538506e-06,0.000729569587433612,-0.000674356007948518,0.202854730834563,-0.797145269165437,-0.00414960002177749,1.44958355086862e-05
573,1,0.582909620513567,6.67140501846451,653.122205632939,6645.12347170456,6954.74778110624,7.58889344808201e-07,0.0011021097135427,0.0024590976536274,0.169889884494321,-0.830110115505679,-0.00383633012645529,1.56396996314133e-05
574,1,0.902318762225114,7.2404650696119,651.923444018122,6629.58726305287,6967.8873031513,-3.28674803697846e-06,0.00083606409370946,-0.000319589162245393,0.223196388725705,-0.776803611274295,-0.00436159943260549,1.70362209686926e-05
575,1,0.582840078399798,6.67106626205531,654.869797579009,6640.54539017473,6953.79293957423,2.42519188891656e-07,0.00112691429271345,0.002492003608495,0.169851661151394,-0.830148338848606,-0.00382577544641884,1.55555485884505e-05
576,1,0.794722479414277,6.94410555454982,651.925257775649,6626.74198242546,6919.45215887013,5.50878173454308e-06,0.00105445006478394,-0.000490706879645586,0.192609326207957,-0.807390673792043,-0.00408737362404798,1.63388204010967e-05
577,1,0.493695420829473,6.81175654793489,651.920532401509,6634.54596480402,6910.82555091463,6.5859847307462e-06,0.000820857300237026,-0.000351427588611841,0.18059162068942,-0.81940837931058,-0.00396746193148568,1.60276481137559e-05
578,1,0.583159484669986,6.67270881084057,655.27590164571,6636.37918481946,6942.61991038911,-1.23629592942891e-06,0.00113423967335583,0.00249883718788624,0.170037028084199,-0.829962971915801,-0.00382494065051033,1.55400989498878e-05
579,1,0.583232422623896,6.67308540654225,658.855269719895,6637.70554616023,6964.07237968063,2.59659129789986e-07,0.00100685741791126,-0.00041369441896677,0.170079539154708,-0.829920460845292,-0.00380451118421121,1.53725755274459e-05
580,1,0.972393871822518,7.81579142217942,603.447901921107,6563.26068751925,6860.15869761732,-1.38809884647913e-06,0.000572367520159967,-0.000166950980201364,0.306041626651701,-0.693958373348299,-0.00532595660289758,2.14631468812715e-05
581,1,0.582752270310252,6.67059971572522,654.087086317934,6639.45864834452,6955.72845093142,-4.52931901477182e-06,0.00112908108198482,0.00249456032179296,0.169799024166557,-0.830200975833443,-0.00382991643533459,1.55917093654532e-05
582,1,0.724761034858691,6.77394158024566,651.922995078408,6645.54429762417,6942.81352969154,3.00035082326933e-06,0.000925961965957528,-0.000285247107967734,0.176141621734417,-0.823858378265583,-0.00393161835248499,1.59385513805814e-05
583,1,0.583132151036296,6.67257070973016,655.069434484524,6644.61893178966,6957.98796600801,-1.84613884856189e-06,0.00112627040154456,0.00248844129964709,0.170021439914471,-0.829978560085529,-0.00382601700345212,1.554957463618e-05
584,1,0.583052723319063,6.67215321768829,655.983975323425,6637.97731072243,6925.07308767221,3.32242830966003e-06,0.00113880836764432,0.00250584539026022,0.169974318842221,-0.830025681157779,-0.00382029290647045,1.55052777422543e-05
585,1,0.58301675193778,6.67197180021635,656.027154823143,6640.41475058487,6941.01651007374,2.92284843104518e-06,0.00113542861704257,0.00250198133289814,0.169953844374539,-0.830046155625461,-0.00381987197642494,1.55028151676946e-05
586,1,0.752613345871539,7.21904054120297,600.267066870753,6528.22434903861,6814.63261610909,4.99495735435749e-06,0.00112504534218426,-0.000434621935710311,0.234293562766004,-0.765706437233995,-0.00473758097073783,2.00350507617609e-05
587,1,0.582845056931058,6.67108415908456,652.198310518922,6641.2013112305,6956.93969690187,-5.59489354473412e-07,0.0010972366863541,0.00245303846895695,0.169853680466976,-0.830146319533024,-0.00384146312494407,1.56832866609891e-05
588,1,0.582709705480708,6.67039505298982,657.756412595453,6645.09570140594,6959.06094483316,1.05572296103524e-06,0.000997102775641808,-0.000405143946409225,0.169775935572826,-0.830224064427174,-0.00380836038098559,1.5417763306369e-05
589,1,0.582900424190259,6.67137223397299,650.894580363634,6642.15515085021,6930.79566062518,2.6886920918537e-06,0.00108036862816953,0.00243042851798236,0.169886185137334,-0.830113814862666,-0.00384942873656138,1.57468562255482e-05
590,1,0.583157524485887,6.67270122147196,656.184169910709,6637.47978611178,6949.67299546277,-9.73488105539039e-07,0.000851899706761277,-0.000230563571676612,0.170036171419669,-0.829963828580331,-0.00381963920662199,1.54970909230271e-05
