k,exit_ok,gamma,kr,tgo,fuel_opt,coeff1,coeff2,coeff3,coeff4
1751,1,1.16863833833585,7.86358458582121,598.925779730057,6543.96975896881,0.281461900709398,-0.718538099290602,-0.00536502902758377,2.19217160872281e-05
1752,1,0.438837378053867,8.31087795670205,605.156419893968,6551.97979108768,0.308880351029637,-0.691119648970363,-0.00572466756609416,2.26940294959121e-05
1753,1,1.84141765402967,9.65074056695918,626.223379226212,6624.90606863054,0.471666427808843,-0.528333572191157,-0.00686182735080577,2.4609460114444e-05
1754,1,1.53398501871656,8.98822245319606,616.309724701885,6612.87035712446,0.416758761332329,-0.583241238667671,-0.00634562433656565,2.3663325159882e-05
1755,1,1.1060765490954,7.93435942879308,609.385668411081,6561.0677287541,0.306639582906865,-0.693360417093135,-0.00537232735689305,2.13662053363673e-05
1756,1,0.533419444612657,7.14978060667936,595.744095978439,6513.0769683911,0.21928497005255,-0.78071502994745,-0.00469022738496993,2.0145275984018e-05
1757,1,2.80205556317425,11.58433112287,636.269452827908,6655.32140924321,0.577740759614857,-0.422259240385143,-0.0084396733132217,2.86146748972957e-05
1758,1,0.45654759291703,8.05076414099396,601.868209086173,6540.75076055049,0.291566752661145,-0.708433247338854,-0.00551108826331649,2.22246174826039e-05
1759,1,0.500805545277819,7.65774844833154,597.523344004925,6537.24104268869,0.265955967729184,-0.734044032270816,-0.00517942976278002,2.14482242681667e-05
1760,1,1.17889074570213,7.85547061389199,605.534284551754,6543.92962159461,0.277708796508127,-0.722291203491873,-0.00529357987686354,2.14237125996113e-05
1761,1,0.452659617515062,8.03625358642756,605.924716510356,6547.25398030833,0.288920552988154,-0.711079447011846,-0.00545785186854217,2.18885148760936e-05
1762,1,1.19894238264359,7.90323363414316,600.728185144236,6540.15111951616,0.282097384643189,-0.717902615356811,-0.00538299064649071,2.19002364146915e-05
1763,1,0.664018323171601,7.09754844255123,594.293621602178,6510.38208294632,0.220529311966511,-0.779470688033489,-0.0046598237513912,2.0095842908853e-05
1764,1,1.26399560804194,8.02644539805279,601.71511101449,6545.41306881491,0.290141245930937,-0.709858754069063,-0.00548991355624736,2.21687608975162e-05
1765,1,0.485405677263457,7.77279238548695,600.89120206051,6538.73222109003,0.273616800761082,-0.726383199238918,-0.00525887711896694,2.15270925020874e-05
1766,1,1.3271934537439,8.14856359221953,605.236018510413,6542.4241583154,0.29800814744951,-0.70199185255049,-0.00557185930847117,2.22449548133054e-05
1767,1,0.899152667171584,7.71675272594666,601.991156454629,6552.75061189025,0.297496766645189,-0.702503233354811,-0.00524239118096807,2.12938583828473e-05
1768,1,0.65776937931143,7.09534047476631,590.719897454941,6514.74166161948,0.220240905632752,-0.779759094367248,-0.00468565754250226,2.03334017214498e-05
1769,1,0.509875600402811,7.60728217305306,599.018557919498,6531.9016115915,0.262825557534364,-0.737174442465636,-0.00511915132431172,2.1200639978448e-05
1770,1,0.452669834778881,8.11352111785754,602.812227900745,6549.86359764796,0.296054313048918,-0.703945686951082,-0.00556195564189805,2.23277656040103e-05
1771,1,0.707012509610533,7.22895348385851,600.714650038999,6523.42818230888,0.23700982614438,-0.76299017385562,-0.00474682375049204,2.0032676746706e-05
1772,1,0.687565725933886,7.19164838835565,601.466373080996,6530.72066109129,0.232361719390785,-0.767638280609215,-0.00470215134236233,1.98795130640221e-05
1773,1,1.05247558697657,7.64292211610968,599.058830084207,6530.2452544479,0.265141656989038,-0.734858343010962,-0.00515242002961546,2.12971007771517e-05
1774,1,0.924956329814896,7.98559380799425,607.334387691376,6574.87206907715,0.337682271784733,-0.662317728215267,-0.00548376519307891,2.16496795274139e-05
1775,1,0.804599329917864,7.25900638644168,605.223601058036,6531.14708968312,0.236653089295173,-0.763346910704827,-0.00473569814115886,1.98173449045466e-05
1776,1,1.13491420993837,8.12447553535335,610.493293203439,6563.77072573168,0.335713391949088,-0.664286608050912,-0.00556591071098539,2.17988478854758e-05
1777,1,1.122080131401,7.76309643751853,599.922955533257,6537.85041858161,0.272953933080321,-0.727046066919679,-0.005258178775699,2.1569695834278e-05
1778,1,1.44732249371792,8.37937283792594,611.104309533195,6564.83685903528,0.311673772758379,-0.68832622724162,-0.00572956226473994,2.24378283781515e-05
1779,1,1.27755370256164,8.46067796425814,614.217272161735,6586.19232483965,0.371385024357112,-0.628614975642888,-0.00586392498180641,2.24264800995201e-05
1780,1,1.8331607583069,9.19781060907772,610.296219852499,6581.40136528007,0.366207665566309,-0.633792334433691,-0.00649703019799711,2.46946629452523e-05
1781,1,0.693239573030785,7.11324181074504,594.919856560128,6511.43143383413,0.222234260995129,-0.777765739004871,-0.0046709739735957,2.00978982618484e-05
1782,1,0.637597140625906,7.19078465183495,584.928769534293,6505.19294210448,0.231531746088505,-0.768468253911495,-0.00483293730663429,2.10169803283699e-05
1783,1,0.617309222790104,7.51545814937707,540.510599674314,6544.76766149829,0.268975360763585,-0.731024639236415,-0.00559971337708431,2.57245052290054e-05
1784,1,1.20985039249426,7.92491041181793,606.02723081514,6532.52457202158,0.283670301591628,-0.716329698408372,-0.00535640205991136,2.1577945089143e-05
1785,1,1.24167989176528,7.98359965975568,600.39592988095,6542.80597785544,0.287322892655936,-0.712677107344064,-0.00546160051948383,2.21474266508832e-05
1786,1,0.585775006507181,7.66518153046927,549.736327585946,6525.1985909479,0.282450525410707,-0.717549474589292,-0.00566642794796627,2.53637562387501e-05
1787,1,1.09683172636879,7.82234317000789,574.03405114151,6510.70061812781,0.288421803933477,-0.711578196066522,-0.00557387385395481,2.37389526701725e-05
1788,1,0.44692327245163,8.18257983482495,604.051950840343,6547.12115908036,0.300338686688728,-0.699661313311272,-0.0056147962098009,2.24254759312608e-05
1789,1,1.30247535602646,8.08163713775688,608.475103452385,6546.16179530852,0.291197885027124,-0.708802114972876,-0.00547601115477078,2.18279887099449e-05
1790,1,0.520917660654584,7.88916013865414,601.593050853696,6548.09250632485,0.294182909288268,-0.705817090711732,-0.00538364426586933,2.17984267100858e-05
1791,1,0.551354249135532,7.42561811683792,596.507954352957,6522.46640956019,0.250993386941188,-0.749006613058812,-0.00496858830419963,2.08689275845062e-05
1792,1,1.31633929232266,8.12428376054658,604.473206233121,6551.58409991459,0.296027988785119,-0.703972011214881,-0.00555553138572581,2.2234684606258e-05
1793,1,0.462082892728848,7.98895820197969,601.955916851472,6541.95418669909,0.287599607150165,-0.712400392849835,-0.00545235725118694,2.20475722081437e-05
1794,1,1.18223990935692,7.87247026369225,603.951125071864,6538.46515189634,0.280118177410239,-0.719881822589761,-0.00532551919474221,2.15827827708766e-05
1795,1,0.74026337814202,7.25846540785585,597.831073121272,6523.80532195389,0.240148973058604,-0.759851026941396,-0.00479965295548374,2.03089674107707e-05
1796,1,1.2043253184893,7.91249251255892,601.261037812899,6539.37608188308,0.282604708597391,-0.717395291402609,-0.00538676342085669,2.18870478706779e-05
1797,1,1.8037742101283,9.13524584969828,610.866728811652,6570.20798506559,0.362221976368736,-0.637778023631264,-0.00643322792986744,2.44808952875736e-05
1798,1,3.07318284534622,12.4855774171188,646.867487997215,6692.43218975899,0.708512345053841,-0.291487654946159,-0.00920018576299027,2.98385685171042e-05
1799,1,0.786948365297017,7.63702809739486,603.880334783213,6549.64342239524,0.291282371197407,-0.708717628802592,-0.00514968983219369,2.09422150113593e-05
1800,1,2.92204640308095,12.0290798552706,644.043584282151,6678.08826996521,0.648575107259255,-0.351424892740745,-0.00879306179442287,2.90002599858232e-05
1801,1,2.088408047908,9.74882381420349,617.794522221419,6592.42990081437,0.401500233340678,-0.598499766659322,-0.00692125291928362,2.55425419423602e-05
1802,1,0.472666316131321,7.88281754842528,599.729880863514,6540.40233588155,0.280759713705781,-0.719240286294219,-0.00537269959482263,2.19164444738154e-05
1803,1,4.01248800446158,14.041385394635,639.518726186762,6691.00271240336,0.672834479357699,-0.327165520642301,-0.0104665069255853,3.4332341824879e-05
1804,1,1.2533624315407,8.00574756389041,604.689760908142,6537.59989594628,0.288750297078173,-0.711249702921827,-0.00544349233577216,2.18945821965273e-05
1805,1,1.07504523779911,7.68088976538197,597.275653769937,6538.72326453243,0.2675860612194,-0.7324139387806,-0.00520367927989838,2.15308863014193e-05
1806,1,0.725395708549809,7.32655322890662,583.799549885409,6502.53961891523,0.249627891516427,-0.750372108483573,-0.00498956278150865,2.14967198949254e-05
1807,1,1.29811841037232,8.09224958172554,601.462336443733,6552.17025018705,0.294410549523297,-0.705589450476704,-0.00555402248482865,2.23693000427301e-05
1808,1,0.615205080516658,7.29021087690353,597.709935767471,6521.84551306773,0.242275428932108,-0.757724571067892,-0.00483073928439289,2.04060591189553e-05
1809,1,0.689407670868066,7.24674955477805,595.659367775,6516.89487919019,0.239414832696663,-0.760585167303337,-0.00480608509655313,2.04243056042539e-05
1810,1,0.910706863676499,7.5113676169659,601.841154925166,6536.26994489365,0.264377809008101,-0.735622190991899,-0.00501803772104381,2.07374452797008e-05
1811,1,1.43546229809453,8.39690046133051,606.016780331559,6559.17795638162,0.318804375094973,-0.681195624905027,-0.00580388979301184,2.28638680711824e-05
1812,1,0.461233077086077,8.00472646704188,603.749042008959,6537.6089345297,0.288806538015554,-0.711193461984446,-0.00545122152175217,2.19600632550519e-05
1813,1,0.717968329354585,7.77946268628763,603.4411234883,6560.81539013604,0.309528526997047,-0.690471473002953,-0.00530169348029674,2.13638635514158e-05
1814,1,1.31443807452249,8.11867006328441,604.062247520399,6548.55831733467,0.295410835870017,-0.704589164129983,-0.00555364266064141,2.22495639473283e-05
1815,1,1.97686353297153,9.94216955658047,628.007387956669,6626.04179276165,0.494218548683138,-0.505781451316862,-0.00711027196909579,2.52087702242715e-05
1816,1,2.28560860943443,10.1806891040653,615.465245153136,6598.42110680049,0.429183242416189,-0.570816757583811,-0.00734327052589998,2.68763388468483e-05
1817,1,0.531671292176048,7.50055659210546,598.253400091098,6524.9116771004,0.25591725213624,-0.74408274786376,-0.00502495355267719,2.09567118067888e-05
1818,1,1.40390436796341,8.30087500374157,604.121112036005,6553.56619496275,0.307899698177783,-0.692100301822217,-0.00572457596853932,2.27444713992864e-05
1819,1,0.490024642458018,7.73654611809508,599.584497254459,6534.16007275817,0.271232531614994,-0.728767468385006,-0.00523613536547152,2.15202012389787e-05
1820,1,0.986788412197497,8.33967899541009,616.622824333405,6598.60736034749,0.390861668489467,-0.609138331510533,-0.00577452054267336,2.1933611269238e-05
1821,1,0.755397663667563,7.60109615990015,605.345237902692,6542.834803079,0.286530032688684,-0.713469967311316,-0.00509969835285133,2.07429235244517e-05
1822,1,0.476140107408094,7.84891382276868,599.002576194883,6547.75043997294,0.278498666752763,-0.721501333247237,-0.0053471482518216,2.18752074536473e-05
1823,1,0.515706120393078,7.60791088566354,598.689997568048,6533.39382692039,0.264084129218584,-0.735915870781416,-0.00512458799130285,2.1225670210194e-05
1824,1,1.30377865714463,8.10340338114712,602.422739769406,6548.42805388186,0.295154787704296,-0.704845212295704,-0.00555566092933171,2.2328767133704e-05
1825,1,1.31411571893263,8.20912981755432,605.456202539007,6554.42524078233,0.31342952192593,-0.68657047807407,-0.00564532069598029,2.23939991961074e-05
1826,1,0.471139624601047,7.89952411003512,602.367055187659,6535.07055856008,0.281909451759769,-0.718090548240231,-0.00536495394119877,2.17710064435488e-05
1827,1,1.80443340798541,9.1780363150889,614.463831473038,6573.67413269688,0.372126616943436,-0.627873383056564,-0.00644650599693059,2.43084418941179e-05
1828,1,0.657237148132782,7.2588491079873,596.662534448527,6524.07201567004,0.2404594104548,-0.7595405895452,-0.00480989470388144,2.03896716278657e-05
1829,1,1.26369580377032,8.02566688337082,601.152587042386,6545.57327272432,0.290064438109114,-0.709935561890886,-0.00549427541523936,2.22081145521269e-05
1830,1,1.15753876562397,7.82691359408943,599.831945934146,6538.5412633717,0.277115972266064,-0.722884027733936,-0.00531911111259997,2.17536108861889e-05
1831,1,0.962598212054665,7.69085287998271,603.438083108313,6545.81503812965,0.286845806598214,-0.713154193401787,-0.00519071025556626,2.11207372338643e-05
1832,1,0.526286185668182,7.52310134286988,597.903548436156,6535.27956195482,0.257335308324781,-0.742664691675219,-0.00504911868754711,2.10443080496211e-05
1833,1,1.07232022691064,7.67674607877225,600.147660590286,6535.13279087412,0.267372495387714,-0.732627504612286,-0.00517496899299604,2.13138026767561e-05
1834,1,2.96933242930804,11.8661331198992,638.779245570645,6655.57562943354,0.575861455850204,-0.424138544149796,-0.00862414997669262,2.90808851933711e-05
1835,1,0.484412429467334,7.78148327413188,601.754589845152,6536.01154889193,0.274207027787964,-0.725792972212036,-0.00525953390013748,2.14893641476439e-05
1836,1,0.668789807725864,7.94723035168093,605.033908875224,6572.30276244986,0.326984877014651,-0.673015122985349,-0.00545523152411578,2.17098274111491e-05
1837,1,0.531229617582036,7.96430509589495,606.196229104605,6551.07203080306,0.304505457776415,-0.695494542223585,-0.00542177243592973,2.16731196025614e-05
1838,1,0.741752912901414,7.25879779896102,595.070392117206,6526.71411338203,0.240143447307781,-0.75985655269222,-0.00482218975233959,2.04987799841421e-05
1839,1,1.34448123918405,8.18358258736002,604.939442513402,6549.79387546039,0.300418592979924,-0.699581407020076,-0.00560751977514638,2.23624645996285e-05
1840,1,1.31186587581016,8.12024333808663,602.524180280423,6549.02913216789,0.29639220860045,-0.70360779139955,-0.00557075381784943,2.23676358020909e-05
1841,1,1.22897212831902,7.9601552542069,602.858294117805,6536.42207289058,0.285876646421775,-0.714123353578225,-0.00541744934985837,2.19023672948042e-05
1842,1,3.18686861301906,12.1806238866364,629.758857122605,6651.01864132573,0.555085429722478,-0.444914570277522,-0.00896437947508152,3.0712909831169e-05
1843,1,1.23566415903724,8.95130005860774,606.109688297094,6604.17544599264,0.473536814172018,-0.526463185827982,-0.00651563061889242,2.4365967660334e-05
1844,1,1.34772364708613,8.18931767443751,601.717817044622,6553.8751521123,0.300700513155771,-0.699299486844229,-0.00564277682028939,2.26184049777191e-05
1845,1,1.27857242247286,8.05422473291391,600.634136107626,6546.83391441581,0.291914408520395,-0.708085591479605,-0.00552587103438061,2.23256299152052e-05
1846,1,0.671365425204977,7.15660496314899,603.753816798492,6544.442572447,0.22793069669117,-0.77206930330883,-0.00464797588054383,1.96330271304091e-05
1847,1,3.63387325102737,13.1881465625803,636.05069283379,6677.08721333167,0.619333281055159,-0.380666718944841,-0.00976872855001982,3.25987017736723e-05
1848,1,0.691491761669272,7.24814163943142,597.333029961865,6519.16279183689,0.239596028094267,-0.760403971905733,-0.00479408755948553,2.03139140898435e-05
1849,1,0.790411420059749,7.56046408924569,601.492761613424,6542.49656285571,0.280376406088745,-0.719623593911255,-0.00508835458385554,2.08971781025699e-05
1850,1,0.495395168650114,7.73480475310578,600.651045564322,6538.76772771645,0.272375995067685,-0.727624004932315,-0.00522729194397839,2.14390175921906e-05
1851,1,1.30743596537483,8.11020949713375,601.831013242624,6550.71535821012,0.295554945754643,-0.704445054245357,-0.00556744272161781,2.23914874863576e-05
1852,1,1.19035435592702,7.88663663808352,601.075943017399,6541.17702581244,0.2809386774496,-0.7190613225504,-0.0053641424747522,2.18289647252804e-05
1853,1,0.962468622275581,7.58772062264243,567.191262139086,6498.14394238292,0.270108654488453,-0.729891345511547,-0.00540200311664591,2.35858899878672e-05
1854,1,1.19315520386408,7.89362115525703,605.264172285663,6534.14419125031,0.281611062950837,-0.718388937049163,-0.00533390507551082,2.15469768280192e-05
1855,1,0.498678196686892,7.67549860034091,598.795748378328,6533.51770057523,0.267247524713718,-0.732752475286282,-0.00518540225660118,2.14066732809134e-05
1856,1,0.478792505625382,7.8252719761415,598.359688722447,6542.71808494886,0.276954812505147,-0.723045187494853,-0.00533055762393682,2.18562065217275e-05
