k,exit_ok,gamma,kr,tgo,fuel_opt,fuel_sim,final_error_1,final_error_2,final_error_3,coeff1,coeff2,coeff3,coeff4
1041,1,0.60095764212926,5.20201673613989,636.789838535278,6553.04943590993,6865.47529676338,1.33051811126067e-07,-3.41303146412338e-08,-0.000197290675714612,1.17203530024196e-05,-0.999988279646998,-0.00251420483107199,1.28286068524886e-05
1042,1,6.65747210475562e-06,5.19331864082211,639.1644260943,6548.155813999,6832.66183261041,2.21138703950599e-05,0.00371279847941078,0.00184207712300122,1.98609261869401e-06,-0.999998013907381,-0.00249804469917121,1.27121725433524e-05
1043,1,0.599498420605823,5.1991040805998,637.379079368167,6551.66149718988,6857.32766646006,1.47794239040281e-05,0.00372932145489922,0.00184668088331819,1.23658170583549e-05,-0.999987634182942,-0.00250959665589057,1.27977287948331e-05
1044,1,0.605929984062744,5.21196706423727,633.076193597904,6554.80445809796,6848.0061382306,1.85874719372517e-05,0.00374911214428005,0.00184066942892969,1.24509763700774e-05,-0.99998754902363,-0.00253681310296601,1.3004381382752e-05
1045,1,0.607177063328622,5.21446116293429,632.492445090421,6557.86748568139,6851.56157569183,-7.16396434586216e-07,-6.19341072252135e-07,-0.000191662460565567,1.24636667912284e-05,-0.999987536333209,-0.00254112607606588,1.30346313390896e-05
1046,1,0.599335543343066,5.19877831041023,636.842523004373,6548.47028151229,6841.98228485849,1.76894708868835e-05,0.00371675728148893,0.0018465151078999,1.23614261938494e-05,-0.999987638573806,-0.00251145527953435,1.28184994734861e-05
1047,1,0.604597722656257,5.20929689433837,634.543611780457,6553.84252452215,6862.60566901744,7.47375588253911e-08,-4.37192868642739e-07,-0.000193570973351598,1.17745342135635e-05,-0.999988225465786,-0.00252884150421261,1.29376726227093e-05
1048,1,0.603154279675719,5.20641000076853,634.37938241853,6548.78443956568,6887.96769866834,2.06393426199661e-06,5.09788459379487e-07,-0.000200731679797173,1.17520550613271e-05,-0.999988247944939,-0.00252722077178355,1.29371986236134e-05
1049,1,0.608774986604554,5.21765703970644,631.24905252628,6555.51064618295,6848.41247589848,-6.64560403141262e-07,-1.0648954147156e-06,-0.000188945326954126,1.24923394726078e-05,-0.999987507660527,-0.00254866285462775,1.30940516799162e-05
1050,1,0.604761567988297,5.20962457195791,634.325942015317,6555.25867763254,6858.39387087825,-2.66956206284337e-07,-2.70664428316814e-07,-0.000194528372958302,1.17754699447154e-05,-0.999988224530055,-0.00252996756896023,1.29473676743769e-05
1051,1,6.63444068400796e-06,5.19581508535546,638.162497761958,6547.86554671193,6877.45606996112,1.1344761633567e-06,-8.08784086363528e-07,-0.000200132839381695,1.98336247605623e-06,-0.999998016637524,-0.00250392263983561,1.27582506108364e-05
1052,1,0.603469721321807,5.20704088126703,634.724470281286,6552.41277162931,6878.56523591384,1.18653750589736e-06,6.37773673471227e-07,-0.000200617592781782,1.17564528033308e-05,-0.999988243547197,-0.00252634374782446,1.29247009656611e-05
1053,1,0.601699762474841,5.20350667014915,636.032897409537,6554.95666123032,6871.7831024355,4.67175493033745e-07,2.32399879141312e-07,-0.000198279274627566,1.23898310640458e-05,-0.999987610168936,-0.0025183693035838,1.28628426587224e-05
1054,1,0.605166679734119,5.21043479273095,634.381641619658,6557.47319720772,6880.41182918962,9.88592222726112e-07,1.92571746827161e-07,-0.000196476699784398,1.17812098723748e-05,-0.999988218790128,-0.00253038403424947,1.29471074504868e-05
1055,1,0.601340509782971,5.20278247682507,636.497735687553,6551.89493813037,6874.99229810335,8.52261485397864e-07,5.8110504686724e-07,-0.000200805952772498,1.17267154558729e-05,-0.999988273284544,-0.00251596019174858,1.28422743294972e-05
1056,1,0.602674466447017,5.20545036391564,635.632258455929,6555.97580745745,6859.20499898638,-3.60522923687598e-07,-5.86205024487125e-07,-0.000193385872989893,1.17436674495787e-05,-0.99998825633255,-0.00252148456014271,1.28838734512999e-05
1057,1,0.598235892443426,5.19657915974491,638.66575763717,6550.06232665553,6869.09739798409,4.15639634775019e-07,1.39189224304278e-07,-0.000199146335944533,1.23613668462707e-05,-0.999987638633154,-0.00250256401275127,1.27400250972634e-05
1058,1,0.604307156507832,5.20871574918891,633.918227247668,6551.2166471103,6853.58027185028,-2.81104172526145e-07,-8.83195254704917e-07,-0.000192049192264676,1.17686973417757e-05,-0.999988231302658,-0.00253087791820975,1.29617660643733e-05
1059,1,0.600596839185144,5.2012951351529,636.856315453489,6551.31843713026,6848.22871929654,8.78259454432321e-06,0.00375641963524203,0.00184451183304191,1.17155073848738e-05,-0.999988284492615,-0.00251337584984777,1.28241496608334e-05
1060,1,0.599414895331521,5.19893706123606,636.794690187276,6546.99964694341,6866.9149011073,6.12565622718626e-07,-2.78226629265253e-08,-0.000198870431631804,1.23680870284146e-05,-0.999987631912972,-0.00251176858625291,1.28208167551436e-05
1061,1,0.606298114734027,5.21270334601062,632.507182805452,6552.21251347349,6858.43103202402,6.20513337843935e-08,-9.95461421878814e-07,-0.000190410064533353,1.24591575787552e-05,-0.999987540842421,-0.00253967729668768,1.30296300954586e-05
1062,1,0.600434189109857,5.20096983822163,636.823229394067,6550.03004346345,6857.55472128664,-1.80638754166474e-07,-3.31913973252383e-08,-0.000198072288185358,1.17134389003291e-05,-0.9999882865611,-0.00251325102269365,1.28246801239348e-05
1063,1,0.606097365304698,5.21230186051007,633.572966637994,6557.23463170818,6868.12302835754,2.75747650608843e-07,-3.80222047445699e-07,-0.000192826380953193,1.24575450269709e-05,-0.999987542454973,-0.00253508825719482,1.29848304206684e-05
1064,1,0.606148059442507,5.21240325911954,633.142469185619,6554.58631462366,6875.44262683341,9.54130720997963e-07,2.91875792023664e-07,-0.000197104876860976,1.24595463812707e-05,-0.999987540453619,-0.00253689203817294,1.30027471227118e-05
1065,1,0.601804163336844,5.20371539273571,635.876138126127,6556.93789809286,6872.23687297882,3.77438035217209e-07,3.25076226256999e-07,-0.000198727007955313,1.23823312270339e-05,-0.999987617668773,-0.00251915425450569,1.28697016693268e-05
1066,1,0.598274399166216,5.19665611250263,638.551981093705,6551.50855615514,6867.01166234253,3.5750568550695e-06,0.00375365909294327,0.00185185414738953,1.23549923585354e-05,-0.999987645007641,-0.00250307016275488,1.27447542371698e-05
1067,1,0.600350721987634,5.20080289796743,637.09744091747,6552.26277454048,6867.19637059503,2.66711977213178e-07,-3.07812849397883e-07,-0.000196044566109776,1.17114927861298e-05,-0.999988288507214,-0.00251203828125849,1.28132315312928e-05
1068,1,0.59695831445335,5.19402400185036,639.341904783781,6549.3272313276,6863.50341491865,4.94689390245321e-08,2.78114756434593e-07,-0.000200651353225112,1.23408163911814e-05,-0.999987659183609,-0.00249791907865271,1.2706841448886e-05
1069,1,0.601467884662744,5.2030429481121,635.494583799198,6549.93572842323,6847.15599569594,1.16115360518831e-05,0.00373697636256696,0.00184932793490589,1.23900430299325e-05,-0.99998760995697,-0.00252013770837287,1.2883495312061e-05
1070,1,0.602618803158841,5.20533906574211,635.913330942304,6552.84892845983,6873.94788706863,7.66041133163318e-07,3.56037188800663e-07,-0.000198768451809883,1.17461221834456e-05,-0.999988253877817,-0.00252028256211954,1.28722114453327e-05
1071,1,0.599146968222876,5.19840118278642,637.369730716397,6550.07601076463,6882.40149848281,1.38110831010934e-06,6.80536500364264e-07,-0.00020243669860065,1.23610401119115e-05,-0.999987638959888,-0.0025090820529488,1.27963739683618e-05
1072,1,0.598342514103319,5.19679242239647,638.148728549113,6546.87071171166,6850.8153725139,1.37269449332494e-05,0.00372925155252014,0.0018311555031687,1.23652884860983e-05,-0.999987634711514,-0.00250475869492186,1.27612011223073e-05
1073,1,0.604159807581963,5.20842105002053,634.539024205859,6554.42269657263,6891.14978465169,1.90788584120239e-06,1.1554672463444e-06,-0.000202864874154329,1.17663407728261e-05,-0.999988233659227,-0.00252816963205496,1.29356844409764e-05
1074,1,0.602362466750347,5.204826370436,635.303038131051,6552.00219258601,6858.0102600536,1.17522014212016e-05,0.00374238167936189,0.00184428924694657,1.17396794933159e-05,-0.999988260320507,-0.00252230011304769,1.28956839817797e-05
1075,1,0.602561687499161,5.2052248259262,635.745673636815,6553.04651640138,6858.42081792707,-2.3092714314067e-07,-7.17344618875326e-07,-0.000192842679098248,1.17442830644344e-05,-0.999988255716936,-0.00252085735492036,1.28787189461622e-05
1076,1,0.601198272583027,5.20249799191888,636.078896874256,6550.64985719638,6846.58715684218,-8.51729568125344e-07,-5.60152697405498e-07,-0.000195017782971263,1.17233686485935e-05,-0.999988276631351,-0.0025173932466504,1.28584892674672e-05
1077,1,0.60106779435537,5.20223703622676,636.656545048506,6553.37561330607,6851.69642545426,1.98313029988733e-05,0.00373395077791795,0.00183906918391585,1.17215004601767e-05,-0.99998827849954,-0.00251490423222124,1.28345226387824e-05
1078,1,0.6007507543812,5.20160297766899,636.906386593542,6550.21594036256,6846.33711035186,1.5773862364991e-05,0.00374447402980174,0.00182958552613854,1.17192164752995e-05,-0.999988280783525,-0.0025134199338349,1.28228922565497e-05
1079,1,0.602834161982849,5.2057697614018,635.263869793089,6553.41548867506,6867.27707045423,3.35445703635009e-07,-4.38176135250533e-07,-0.000194522785022855,1.17468013680693e-05,-0.999988253198632,-0.00252319816019814,1.2899611915109e-05
1080,1,0.601015357130204,5.20213791890036,636.523007465076,6553.35531511919,6887.51114687888,1.56359798592642e-06,7.52006383939169e-07,-0.000201546121388674,1.23858620806057e-05,-0.999987614137919,-0.00251535502493224,1.28396637334437e-05
1081,1,0.598435551828355,5.19697256063854,638.056212681477,6550.28938792976,6870.13710906567,5.11313908333038e-07,1.79117762177647e-07,-0.000199978007003665,1.16830807806161e-05,-0.999988316919219,-0.00250526196850627,1.27653445218808e-05
1082,1,0.605030896408183,5.21016323267207,633.601457327184,6551.42852948197,6870.78617484425,8.08242935118131e-07,-6.40392831881728e-07,-0.00019297213293612,1.17799460478038e-05,-0.999988220053952,-0.00253328551839683,1.29783354407691e-05
1083,1,0.603338109894121,5.20677765727729,634.946469557775,6553.38945943278,6881.76753582947,1.31134948163555e-06,6.1621684875155e-07,-0.00020034215413034,1.17543515921631e-05,-0.999988245648408,-0.0025252531667858,1.29150117925744e-05
1084,1,0.609461016264893,5.21902903120071,630.918178958587,6558.10443064917,6823.70866849734,-2.28330715009985e-06,-1.55545217955934e-06,-0.000186151824891567,1.24952084570593e-05,-0.999987504791543,-0.00255108675655145,1.31112358705178e-05
1085,1,0.596064545969329,5.19223649381085,639.20913960254,6544.38917261136,6855.18023119326,1.07504924173299e-06,0.00373739825155902,0.00184781360439956,1.2329903022768e-05,-0.999987670096977,-0.00249703966654939,1.27077456376033e-05
1086,1,0.598789827725227,5.19768698167685,638.19810969546,6550.9712490803,6868.32186341479,3.41578877258249e-07,1.60058696520691e-07,-0.000199042726308107,1.23645729121786e-05,-0.999987635427088,-0.0025052657335107,1.27614227126889e-05
1087,1,0.603888711175652,5.20787887064409,634.890080067403,6553.36810655998,6872.20588292736,6.93382480468715e-07,1.27237138504734e-07,-0.000197136076167226,1.17638435393264e-05,-0.999988236156461,-0.00252634471623073,1.29200380186459e-05
1088,1,0.603152589345334,5.20640661366197,635.025396002213,6553.56984566252,6842.19826971885,1.80232218016303e-05,0.00374615247023624,0.00184250879101455,1.17512830095319e-05,-0.99998824871699,-0.00252464715302253,1.29108814971062e-05
1089,1,0.594594140491742,5.18929569358722,640.830290840255,6547.869877466,6847.99838947768,1.66212453173744e-05,0.00371576978923874,0.00184451323002577,1.23076869320876e-05,-0.999987692313068,-0.00248842818024352,1.26363706004693e-05
1090,1,0.600334248688488,5.20077567900254,636.635549481578,6552.27818989434,6874.42406542616,7.59845049193911e-07,8.10628688921302e-08,-0.000198321882635355,1.23724095635159e-05,-0.999987627590436,-0.00251384047468612,1.283176361499e-05
1091,1,0.607039548601787,5.21418053604715,632.605914798664,6553.14882362343,6856.64576483312,-1.10782198686972e-07,-1.33531850499909e-06,-0.000188023317605257,1.1809830397295e-05,-0.999988190169603,-0.00254044744169908,1.3029254514676e-05
1092,1,6.65138419102471e-06,5.19632704270617,638.67344021316,6551.00560560575,6871.95569834702,5.40797138851355e-07,-5.97063359743818e-07,-0.000200476497411728,1.98927895860266e-06,-0.999998010721041,-0.00250232029391836,1.27391005209454e-05
1093,1,0.600712250770487,5.20152594350613,636.890576579008,6554.30631190887,6850.39281264728,9.85019595035734e-06,0.00375696724390073,0.001854810398072,1.17155273895494e-05,-0.99998828447261,-0.00251342184379435,1.28233389765042e-05
1094,1,0.597817103175885,5.19574154650474,638.746973153213,6550.08431825126,6838.19418199665,2.01552805940231e-05,0.00372703462158999,0.00184046616777778,1.23507115313306e-05,-0.999987649288469,-0.00250159013055805,1.27347325759589e-05
1095,1,0.595751174595641,5.19160965135226,639.282363222236,6546.86625473526,6871.7455796384,7.44767617862532e-07,5.13069210556675e-07,-0.000203344970941544,1.23134661492823e-05,-0.999987686533851,-0.00249626335864911,1.27033008903685e-05
1096,1,0.60913671057681,5.21838049902822,631.022815224786,6555.14071690978,6876.562604409,1.13568657020158e-06,-2.49022713740054e-07,-0.000193242914974689,1.24993573631584e-05,-0.999987500642637,-0.0025501498678748,1.31052593170018e-05
1097,1,0.603945799027787,5.20799305612132,635.25572046276,6554.08649451886,6887.133729661,1.58364338840797e-06,2.22316972074672e-07,-0.000197225017473102,1.17658310338501e-05,-0.999988234168966,-0.00252498047986602,1.29054522243479e-05
1098,1,0.593744489517683,5.18759638945221,641.343634117766,6547.74858181379,6840.56597231303,1.90746397059237e-05,0.00371053935326759,0.00184790417551994,1.22938753940949e-05,-0.999987706124606,-0.00248511157484856,1.26120186011924e-05
1099,1,0.603296716394941,5.20669487878959,635.773127718741,6556.64527465424,6845.54886111737,-1.25412418867542e-06,-8.55508652193436e-07,-0.00019132811576128,1.17547181864416e-05,-0.999988245281814,-0.00252190462951163,1.28812435843916e-05
1100,1,0.602304360261706,5.20471587930883,635.10948141145,6551.37845887349,6837.57781990846,1.121940303541e-05,0.00375072059667873,0.00185307022184134,1.2400971363126e-05,-0.999987599028637,-0.00252298286755965,1.29032714633649e-05
1101,1,0.600830675803192,5.20176280009724,636.365462821794,6550.69101410457,6859.89492332565,-3.96924806856853e-08,-1.98158041528462e-07,-0.000197022221982479,1.17180572124477e-05,-0.999988281942788,-0.00251568196521397,1.28450956287348e-05
1102,1,0.598764806527563,5.19763690390208,638.629161952664,6554.48354838777,6857.85876825617,1.85375433795728e-05,0.00373464848895456,0.00184369180351496,1.23600995087874e-05,-0.999987639900491,-0.00250353555287388,1.27440787165192e-05
1103,1,0.602555286155547,5.20521202343874,635.777660863346,6553.15121121706,6882.07702726982,1.28318434147048e-06,4.99084878245298e-07,-0.000199700007215142,1.17442103100072e-05,-0.99998825578969,-0.00252072045713815,1.28773913987139e-05
1104,1,0.596047246033141,5.19220175893786,639.584032693804,6550.77329868952,6842.67741628483,6.5043249132988e-06,0.00374300307526007,0.00186873809434474,1.23141293927846e-05,-0.999987685870607,-0.00249554884426336,1.26927677649784e-05
1105,1,0.604749249816791,5.2095999225152,634.213059241769,6556.59202178789,6837.65291958643,2.11329719963884e-05,0.00375389471317985,0.00184556772001088,1.17737650897491e-05,-0.99998822623491,-0.00253039843888001,1.29519157729301e-05
1106,1,0.605497413876226,5.21109626353869,633.335588493922,6552.24452548517,6861.50561146505,1.9631125254808e-07,-4.19306382802784e-07,-0.000194026622921228,1.17864454436334e-05,-0.999988213554556,-0.00253508558082584,1.29915602142469e-05
1107,1,0.604127799155211,5.20835704074973,634.470636152075,6552.73963372598,6878.26329034396,1.15739681180732e-06,2.64983169779681e-07,-0.000198089750483632,1.1766741558913e-05,-0.999988233258441,-0.00252839169491828,1.29383141951699e-05
1108,1,0.603963586025939,5.2080286056665,634.741386009367,6555.11761279159,6850.88477998542,-7.51964615814226e-07,-9.19148780616359e-07,-0.000191251747310162,1.17632615825252e-05,-0.999988236738418,-0.00252705448462937,1.29264636514433e-05
1109,1,0.599738103540215,5.19958344000476,636.79551918306,6549.37101003001,6840.73081104725,2.37162562125495e-05,0.00370983066840085,0.00183943961746991,1.23688748851827e-05,-0.999987631125115,-0.00251227284219845,1.28223773697466e-05
1110,1,0.594741972622908,5.18959125140958,640.401862929,6549.43573322784,6862.05356216035,8.32191072898522e-06,0.00372083377724852,0.00186124071478844,1.22978469895417e-05,-0.99998770215301,-0.00249032367934975,1.26540043543501e-05
1111,1,0.60494791120787,5.20999725747661,633.429545382431,6550.86329497847,6832.45067726834,-1.52263561393634e-06,-1.25723230657181e-06,-0.000190069898962975,1.1778148793829e-05,-0.999988221851206,-0.00253384203276795,1.29849673401405e-05
